index,class_index,class_name,mean_red,mean_green,mean_blue,std_red,std_green,std_blue,brightness,contrast,entropy
18392,6,PermanentCrop,0.6065784096717834,0.5200779438018799,0.4639514684677124,0.16714869439601898,0.10109357535839081,0.07414809614419937,0.5395804643630981,0.11551814526319504,6.7790520236730245
18393,6,PermanentCrop,0.3463311791419983,0.37432217597961426,0.36882275342941284,0.10388672351837158,0.06577088683843613,0.05192673206329346,0.36532533168792725,0.0749981701374054,6.220597636224106
18394,6,PermanentCrop,0.5844295620918274,0.4831772744655609,0.4632400870323181,0.10766127705574036,0.07860156893730164,0.0708041712641716,0.5112065672874451,0.08475160598754883,6.355991890185583
18395,6,PermanentCrop,0.34996360540390015,0.38766562938690186,0.3843587636947632,0.08764595538377762,0.05107510834932327,0.04045289382338524,0.3759737014770508,0.05953282117843628,5.7844907971698865
18396,6,PermanentCrop,0.2530771493911743,0.313840389251709,0.32846584916114807,0.06799431145191193,0.048234619200229645,0.04101172462105751,0.2973192632198334,0.052767492830753326,5.496125236675665
18397,6,PermanentCrop,0.24633026123046875,0.3336617350578308,0.3336770534515381,0.07973995804786682,0.05800635740160942,0.04871649295091629,0.30748701095581055,0.06279636919498444,5.571322314225509
18398,6,PermanentCrop,0.31171396374702454,0.34954333305358887,0.368816077709198,0.09536722302436829,0.052081022411584854,0.03924839198589325,0.34042397141456604,0.06287144869565964,5.799723274117039
18399,6,PermanentCrop,0.3291647434234619,0.37997281551361084,0.3840389549732208,0.11575032025575638,0.08096376061439514,0.07236462086439133,0.36522194743156433,0.08953344821929932,6.298254195979683
18400,6,PermanentCrop,0.4096325635910034,0.41337794065475464,0.407762736082077,0.08024659752845764,0.04654708877205849,0.040159646421670914,0.4116460084915161,0.05484771355986595,5.768523909830839
18401,6,PermanentCrop,0.4889935851097107,0.4706993103027344,0.4565056264400482,0.12058000266551971,0.09693644940853119,0.07578396797180176,0.4745318293571472,0.09684965014457703,6.37109823892038
18402,6,PermanentCrop,0.5021283626556396,0.4347962737083435,0.41505151987075806,0.1250048279762268,0.0685959905385971,0.048721276223659515,0.45270565152168274,0.0821370929479599,6.386010264308878
18403,6,PermanentCrop,0.33800169825553894,0.35607096552848816,0.39658012986183167,0.08748218417167664,0.050714269280433655,0.04198010265827179,0.3552629351615906,0.06015875190496445,5.507703067319718
18404,6,PermanentCrop,0.48184934258461,0.4503781795501709,0.4437078833580017,0.10700172930955887,0.08883271366357803,0.07259034365415573,0.4590676724910736,0.09109616279602051,6.229343736885282
18405,6,PermanentCrop,0.44230908155441284,0.42766833305358887,0.41738951206207275,0.08360997587442398,0.04763510823249817,0.03972641006112099,0.4308718144893646,0.05648254603147507,5.757911214540933
18406,6,PermanentCrop,0.391849547624588,0.41173696517944336,0.4172344207763672,0.12035408616065979,0.07223604619503021,0.057733163237571716,0.40638500452041626,0.08436783403158188,6.206081590278546
18407,6,PermanentCrop,0.5348949432373047,0.46444451808929443,0.44587546586990356,0.10241080075502396,0.06697379797697067,0.052759066224098206,0.4834032356739044,0.07520260661840439,6.208123067734469
18408,6,PermanentCrop,0.8911612033843994,0.7334118485450745,0.6427409052848816,0.15152886509895325,0.12442471086978912,0.09316514432430267,0.7702857255935669,0.12439539283514023,6.839913537231383
18409,6,PermanentCrop,0.6561705470085144,0.6052054762840271,0.584760844707489,0.14399929344654083,0.11726215481758118,0.0979669988155365,0.6181430220603943,0.12261858582496643,6.8837094075189285
18410,6,PermanentCrop,0.41659581661224365,0.3662693500518799,0.3765012323856354,0.054111383855342865,0.031192513182759285,0.02545037679374218,0.38245445489883423,0.036783043295145035,5.157236279729384
18411,6,PermanentCrop,0.6014131903648376,0.5052801370620728,0.44485774636268616,0.08748416602611542,0.05903342366218567,0.04471656680107117,0.527178168296814,0.06491728127002716,6.0240453314265405
18412,6,PermanentCrop,0.4408624470233917,0.44873908162117004,0.4408404231071472,0.15088088810443878,0.10111143440008163,0.08524872362613678,0.4454609155654907,0.11344215273857117,6.6844367045350435
18413,6,PermanentCrop,0.46839767694473267,0.4561734199523926,0.44665002822875977,0.11275282502174377,0.11153250187635422,0.09185392409563065,0.4587613046169281,0.10579395294189453,6.28280290942697
18414,6,PermanentCrop,0.36896735429763794,0.39321672916412354,0.41794100403785706,0.13095198571681976,0.06986057013273239,0.05541706457734108,0.3887484669685364,0.08584810793399811,6.065993218076881
18415,6,PermanentCrop,0.48662686347961426,0.460004985332489,0.461917906999588,0.14351695775985718,0.10448628664016724,0.07693170011043549,0.46817076206207275,0.11223571747541428,6.4278653460947535
18416,6,PermanentCrop,0.4893181622028351,0.49680036306381226,0.4694221019744873,0.21826374530792236,0.1449717879295349,0.11096934229135513,0.49140530824661255,0.1623583287000656,6.96909250175378
18417,6,PermanentCrop,0.3104405999183655,0.3585209846496582,0.3974178433418274,0.0818297415971756,0.05475876107811928,0.048086754977703094,0.3485715389251709,0.06139792874455452,5.837605191955834
18418,6,PermanentCrop,0.6316195726394653,0.5207778215408325,0.47622358798980713,0.11690610647201538,0.09029475599527359,0.06707658618688583,0.5488664507865906,0.09457846730947495,6.533426352444758
18419,6,PermanentCrop,0.20931470394134521,0.29924076795578003,0.3279421329498291,0.06626991182565689,0.05405136197805405,0.0388542115688324,0.27562040090560913,0.05506446585059166,5.633280721862821
18420,6,PermanentCrop,0.4184196889400482,0.4219764769077301,0.4313390552997589,0.08509847521781921,0.06510709226131439,0.048691872507333755,0.4219525456428528,0.06812824308872223,5.966810326002794
18421,6,PermanentCrop,0.34913069009780884,0.3864573836326599,0.4103755056858063,0.06664427369832993,0.04033124819397926,0.03291011601686478,0.37802255153656006,0.04652109369635582,5.450791517199435
18422,6,PermanentCrop,0.6133722066879272,0.5742589831352234,0.5713819265365601,0.21458327770233154,0.15669356286525726,0.10816740989685059,0.5856674909591675,0.16745755076408386,7.244927163717273
18423,6,PermanentCrop,0.38589346408843994,0.38284504413604736,0.4259689152240753,0.08639618009328842,0.05751916021108627,0.04709228128194809,0.38866424560546875,0.06432729214429855,5.714121934838456
18424,6,PermanentCrop,0.44135743379592896,0.4153052270412445,0.41527271270751953,0.1348499208688736,0.0777604952454567,0.05960049107670784,0.4230985939502716,0.09166557341814041,6.306361151793876
18425,6,PermanentCrop,0.39129137992858887,0.39374810457229614,0.3856560289859772,0.09993448108434677,0.054308079183101654,0.044971320778131485,0.39207741618156433,0.06517048925161362,6.024779366716249
18426,6,PermanentCrop,0.38504424691200256,0.39177006483078003,0.38254252076148987,0.10105820000171661,0.06566198170185089,0.05118715763092041,0.38866710662841797,0.07275520265102386,6.12377446688802
18427,6,PermanentCrop,0.4237304925918579,0.40607479214668274,0.3908700942993164,0.07581807672977448,0.047535285353660583,0.03735680133104324,0.4096478819847107,0.053059037774801254,5.67843291239751
18428,6,PermanentCrop,0.35462337732315063,0.3883885145187378,0.4157121181488037,0.09027130156755447,0.04542221501469612,0.04006119817495346,0.3813304305076599,0.0576351024210453,5.55907577670682
18429,6,PermanentCrop,0.21893861889839172,0.2973470091819763,0.3193005323410034,0.05601629242300987,0.040645159780979156,0.03418199345469475,0.27637583017349243,0.04389238357543945,5.349007564503787
18430,6,PermanentCrop,0.3952081799507141,0.39027172327041626,0.39006298780441284,0.10228783637285233,0.062135450541973114,0.04803871735930443,0.39171838760375977,0.071320079267025,6.155480411557809
18431,6,PermanentCrop,0.5588991641998291,0.47022348642349243,0.440962016582489,0.08981163799762726,0.0581178218126297,0.04950479045510292,0.4934311807155609,0.06577788293361664,5.976816876377976
18432,6,PermanentCrop,0.6221880912780762,0.5901175737380981,0.5642759799957275,0.09975433349609375,0.0775110274553299,0.06779824197292328,0.5967485904693604,0.08247973024845123,6.356396675014778
18433,6,PermanentCrop,0.26691848039627075,0.35494887828826904,0.36329180002212524,0.10995157808065414,0.07199224084615707,0.059977464377880096,0.3295458257198334,0.08109544962644577,5.88957889547112
18434,6,PermanentCrop,0.517466127872467,0.5215743780136108,0.48934972286224365,0.2083425521850586,0.13970494270324707,0.11212997138500214,0.5166437029838562,0.15659400820732117,6.974695301136
18435,6,PermanentCrop,0.7410261631011963,0.6726917028427124,0.6286486983299255,0.15610626339912415,0.13890103995800018,0.11282530426979065,0.6881117820739746,0.14055666327476501,7.063691426668661
18436,6,PermanentCrop,0.3149232268333435,0.3541101813316345,0.3887532949447632,0.07399025559425354,0.04978353530168533,0.0387079194188118,0.346230685710907,0.05548106133937836,5.013641352738657
18437,6,PermanentCrop,0.46015337109565735,0.4236088991165161,0.4333687722682953,0.09899750351905823,0.06701351702213287,0.05194690078496933,0.4356071949005127,0.07392096519470215,6.015403633343263
18438,6,PermanentCrop,0.445400595664978,0.4261068105697632,0.43169423937797546,0.10433679074048996,0.08293116837739944,0.07562898844480515,0.4325176179409027,0.0871788039803505,5.9176260076853895
18439,6,PermanentCrop,0.6091729998588562,0.5248391628265381,0.47537532448768616,0.13393133878707886,0.09091364592313766,0.06318797916173935,0.544387698173523,0.09992818534374237,6.639543728682021
18440,6,PermanentCrop,0.33833199739456177,0.3686264753341675,0.3888604938983917,0.09716209024190903,0.05535374581813812,0.04504542797803879,0.3618317246437073,0.06586562097072601,5.84200101023534
18441,6,PermanentCrop,0.7593147158622742,0.6659983992576599,0.6148859262466431,0.1273937076330185,0.11463478207588196,0.085653156042099,0.6880955696105957,0.11431748420000076,6.767291322271726
18442,6,PermanentCrop,0.2907092571258545,0.3526041507720947,0.3864324986934662,0.06072516739368439,0.03954773396253586,0.032035455107688904,0.3379720151424408,0.04437882453203201,5.310772277683161
18443,6,PermanentCrop,0.3304285407066345,0.3659859597682953,0.37069642543792725,0.15200549364089966,0.08002006262540817,0.0691494420170784,0.3558517098426819,0.09857135266065598,6.232924717350915
18444,6,PermanentCrop,0.5015223026275635,0.42900967597961426,0.4142434597015381,0.09625332057476044,0.06487790495157242,0.04899097606539726,0.44906750321388245,0.07179237902164459,5.937520184593417
18445,6,PermanentCrop,0.6475299596786499,0.5876436233520508,0.5595329999923706,0.12764747440814972,0.10311967879533768,0.08296718448400497,0.6023657917976379,0.10765257477760315,6.711764028409313
18446,6,PermanentCrop,0.34968504309654236,0.3818139433860779,0.3892252445220947,0.09143346548080444,0.05161193013191223,0.041720736771821976,0.37303730845451355,0.06068652868270874,5.819206793465117
18447,6,PermanentCrop,0.25762104988098145,0.32076919078826904,0.3300360143184662,0.05727193504571915,0.043235789984464645,0.034424398094415665,0.3029181957244873,0.04595538601279259,5.384245200340834
18448,6,PermanentCrop,0.4480248689651489,0.42093387246131897,0.42510342597961426,0.13599345088005066,0.07384457439184189,0.058039162307977676,0.4295305013656616,0.08996526151895523,6.393004878372015
18449,6,PermanentCrop,0.4688074588775635,0.42731600999832153,0.4198797643184662,0.09625555574893951,0.06727054715156555,0.05013327673077583,0.43897730112075806,0.07330577820539474,6.154334296241344
18450,6,PermanentCrop,0.3323768973350525,0.3742111027240753,0.3543859124183655,0.08053133636713028,0.052474964410066605,0.046553026884794235,0.35940659046173096,0.05931883305311203,5.688666523420925
18451,6,PermanentCrop,0.5503954291343689,0.5480095148086548,0.5193436145782471,0.13108409941196442,0.10437888652086258,0.08620170503854752,0.5454350709915161,0.10422489792108536,6.635200167365289
18452,6,PermanentCrop,0.3674900531768799,0.3722972273826599,0.38713520765304565,0.12006282061338425,0.06691249459981918,0.051716726273298264,0.37255382537841797,0.08033256977796555,6.20872351427886
18453,6,PermanentCrop,0.46760398149490356,0.4310106635093689,0.4193464517593384,0.14189231395721436,0.08596368879079819,0.06656806170940399,0.4406680762767792,0.09964331239461899,6.268067707812006
18454,6,PermanentCrop,0.5680453777313232,0.5067306756973267,0.4836646318435669,0.14350348711013794,0.08677791804075241,0.07135042548179626,0.5224303007125854,0.10122628509998322,6.580106654314289
18455,6,PermanentCrop,0.413897842168808,0.41299498081207275,0.41783854365348816,0.0900907889008522,0.057677313685417175,0.046860869973897934,0.41376379132270813,0.06520309299230576,5.89064731769661
18456,6,PermanentCrop,0.589490532875061,0.5064587593078613,0.4669385552406311,0.13633427023887634,0.09294593334197998,0.07016588747501373,0.5267932415008545,0.10254070907831192,6.590704005019042
18457,6,PermanentCrop,0.5679448843002319,0.4713800549507141,0.4483006000518799,0.09545257687568665,0.061363667249679565,0.04683579131960869,0.4976208209991455,0.06810618937015533,6.093817194750236
18458,6,PermanentCrop,0.7369322776794434,0.6366546154022217,0.5922669768333435,0.09878722578287125,0.08928500860929489,0.07263290882110596,0.6615904569625854,0.08952435851097107,6.393582786454756
18459,6,PermanentCrop,0.7500699162483215,0.6363741159439087,0.5837115049362183,0.22410105168819427,0.1715870201587677,0.12082485854625702,0.6644655466079712,0.1805351972579956,6.969159317307476
18460,6,PermanentCrop,0.2751292586326599,0.3298952579498291,0.3387407958507538,0.07805811613798141,0.051426973193883896,0.040560849010944366,0.3144933581352234,0.0574372299015522,5.8002947825149995
18461,6,PermanentCrop,0.20677179098129272,0.28654834628105164,0.31180208921432495,0.07031077146530151,0.0513654425740242,0.04114361107349396,0.265588641166687,0.05524727329611778,5.485669443785148
18462,6,PermanentCrop,0.476926326751709,0.41307157278060913,0.4031211733818054,0.09856048971414566,0.05731378495693207,0.04343906044960022,0.4310939311981201,0.06702732294797897,6.085687288653016
18463,6,PermanentCrop,0.34251973032951355,0.35932138562202454,0.3653531074523926,0.08122333884239197,0.04140869155526161,0.034839630126953125,0.3549421727657318,0.05074052885174751,5.50524619493531
18464,6,PermanentCrop,0.4984384775161743,0.456746906042099,0.4393908977508545,0.09013492614030838,0.06660808622837067,0.05158407241106033,0.46725165843963623,0.07109317183494568,6.100212301244257
18465,6,PermanentCrop,0.44530197978019714,0.4119696021080017,0.4115176796913147,0.08404681086540222,0.059278104454278946,0.04786350205540657,0.42193150520324707,0.06474611163139343,5.881271200215685
18466,6,PermanentCrop,0.499879390001297,0.46813154220581055,0.45614659786224365,0.13859260082244873,0.12619152665138245,0.10542221367359161,0.47624272108078003,0.12387421727180481,6.7195169440756795
18467,6,PermanentCrop,0.6368690729141235,0.5602730512619019,0.5149528980255127,0.14760440587997437,0.101383276283741,0.07286765426397324,0.5780378580093384,0.11112602800130844,6.730800089714805
18468,6,PermanentCrop,0.26958391070365906,0.3223843574523926,0.3405340611934662,0.0927446037530899,0.0611455962061882,0.053045786917209625,0.3086310923099518,0.06871194392442703,5.800727245005368
18469,6,PermanentCrop,0.6470999717712402,0.5622252225875854,0.5180186033248901,0.14186233282089233,0.11986049264669418,0.08483370393514633,0.5825549364089966,0.12177301943302155,6.881114211987545
